Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2021-07-14,2.4259352852192517,-0.1551287106971928,-0.767540529228767,-0.02210397623474018,-0.6528444934710179,1.340786599438815,-0.00729632584878827,-1.4485138075439739,1.2832518874926448,0.5794565242249593,1.7447356400514873,-0.4677656532877866,1.2304650581592278,1.296298100228681,3.120439498406996,2.4095825410711655,1.8373537585982764,1.8631571112756646,1.4069879741225344,2.8714154655951116,2.095376529359019,3.6521756191435135,1.6755053088844734,0.11237428397717969,-0.7241654829931354
2021-07-15,3.153438266434707,0.7162972853339538,0.5787482780373263,-0.5868474764921927,-0.47441354958592996,0.6690673932457535,0.6932766231518915,-1.0125428993710364,1.6442423847147274,-2.0352018075537717,-1.0411387039338722,-0.8910537892573083,-2.7764180559348017,-2.0178711254724204,-0.4172877559510696,-0.543421456409626,2.1658147621429444,-0.7961898401950853,1.9355745087551581,0.2936406521754762,0.6381803344485568,4.788970138532815,2.784090186162273,0.3946970067424521,-1.0732085648469163
2021-07-16,4.2269475319563075,0.276258545931555,-1.4979378655163118,-0.13337240814826923,-0.11539471772755754,0.5146667221627028,1.5544077222412638,-2.369774096201437,1.1117494102138252,-4.367438013268767,-5.406414486551595,0.19249126773160943,-3.723662904364611,-2.661666811943099,-0.19900979013361653,-0.966588931505248,1.184284353701046,-1.700822368664557,1.3058135889777827,-0.5914441212064939,1.9266707247175423,4.636136759729416,2.3223727537818633,-0.8129631121134021,-3.0523120060631563
2021-07-17,4.0466280232679415,0.2646775162841191,-1.0766410145773206,-0.4850013394964973,0.038464905909185845,0.7891560769389667,2.5395867755527095,-3.9176263153502844,1.0110086831369796,-5.51155341268519,-9.422576576856292,-0.17075593753982402,-6.385758413594303,-5.236856888847692,-2.4780127781212262,-1.9377419120173731,1.1564031789280318,-2.642545919408411,1.7526685173945578,-2.521967915422747,1.84174786470993,3.8022182074740165,0.8820886044469943,-0.9720140774576583,-2.705461906824365
2021-07-18,4.3090764747148125,0.9829995433040967,-1.5041684147261627,0.6104712671782957,0.6060523182635007,-0.11051369247071646,2.4573393117878877,-3.897219068284689,1.2368356357971666,-5.4179036463146835,-11.463741323411778,-0.06215630494283479,-6.2939326293386335,-5.4276909272831055,-3.8544280619560918,-6.049289872153955,-0.0043321690954352815,-3.3978932709155716,0.9815182170762783,-3.639730864803128,0.8797239657094766,3.0780694519496032,1.307958055120026,-0.8142492676492326,-1.8443089699013977
2021-07-19,2.3808495433696635,0.18015665901705363,-1.206968253742829,0.8131473439900703,0.5282773218534916,-0.3477259345053608,2.5845026316592747,-2.820769805874254,-0.08186026668612979,-4.841571729619892,-10.316049081307858,1.4161870130350154,-5.847571141314418,-5.109205756760971,-2.402820675253155,-3.6377744115349566,-0.29173373163408456,-3.1043178702788397,0.6496439777207678,-3.293320823907116,0.27715478530768195,0.8886929551086742,0.5149684174286719,-0.6912023036651291,-2.290800548646054
2021-07-20,-2.2683855874013585,-1.1136161336596,-0.9350567619191131,1.0245106877401458,-0.7343463986791967,-1.6530354731739159,1.7828720032176382,-3.587760044674574,-1.9468336731016687,-2.7737239034876913,-5.351154416274285,-0.10964416458154104,-7.021670402972527,-5.893892384312583,-5.253993136299,-1.095842980714206,-2.853308012479564,-3.072229820720314,-2.141469443895381,-3.3057129573319783,-1.3695309855631264,-6.486687916522395,-4.492120162533989,-2.077217066170516,-2.0129479732112983
2021-07-21,-2.353653603575867,0.4206720663940724,1.5336773806696922,1.073280275738623,-2.220800157954907,-0.9643260372717984,0.38085568076280785,-1.5975421213515657,-0.6084729254904363,0.20706350459435588,-1.867797204153063,0.8180765140037491,-5.072097777387213,-4.708789860572617,-3.6987004706510755,1.5216736954192815,-0.6263486451659455,-0.8128629920534336,-0.125693373960978,-1.833074971116858,-1.6855104816132536,-4.059143554298695,-1.5692361921468823,0.047515491699697016,1.0649039312222957
2021-07-22,-1.7975139218311251,1.0163396185146494,2.0777709854455995,1.1306905240751026,-2.089204464946392,-0.4340443712599855,-0.9323162834014754,0.3237555092535306,0.2315205330309439,4.098270226423092,6.877377595500151,1.4990286367325367,0.7676179850864769,1.2167885974671224,0.6253682610364807,1.7183510702362463,0.4560151018386258,1.4861083567228972,0.5726320555209709,2.3393897319014347,-1.2056224473250172,-1.8237233022429065,-0.676279457129411,0.8268883635807122,1.5434333127604636
2021-07-23,-1.6040608600122308,2.90051440323002,2.5939940657057505,1.7472070358572067,-1.909764070596056,0.03404333236369681,-1.928682343622383,1.8020898421538336,1.9198627420970615,6.193968718860407,7.890535643904327,1.5923353178838375,-0.36636267548971807,0.20279552086009725,-0.6451260369316727,0.7823380054047271,1.1431773612786569,2.9399691264016856,1.124802632957076,1.764688853974223,-0.9363886297484343,-1.2812542668008287,0.28007627831055737,1.1183757024171337,4.131194231469751
2021-07-24,0.3627314093925938,3.2618413343669337,5.028816503909987,3.1824932899551595,-0.6152214152674146,0.5872361203457326,-0.5124199337066349,2.3228467188627633,3.1772087008849064,7.288394668430899,7.692308338611845,3.5143333621545403,-0.48848356731962417,0.2433561722627663,-0.8360241207588834,-0.13038966756746997,4.760965669707849,8.391958194246046,4.528398228508186,3.221737418825917,-0.47653084151292135,1.5860753063346205,1.4823404453806956,2.1951142466615385,4.11861243378557
2021-07-25,3.581382005406363,3.9564833165331623,4.275217618915958,2.240733771836404,0.6359478836624816,2.399934427659869,-0.46283761319687483,3.01583735674534,4.570233282479885,6.433355944820921,4.144092011560092,4.381096194255915,3.053301694662952,3.0220941575104256,2.497106986774886,-0.43947353563897323,6.772460837024996,9.746251713358847,6.62416374387749,3.7537268805612394,2.112163178996734,7.609795219500234,4.2892248095811265,2.942226905355279,4.504313538531444
2021-07-26,2.6040409574321157,2.8173914508263493,3.8847712782095827,1.7273694527423433,1.798612025095971,1.8440321700758655,0.0715805304452652,2.335448497001656,3.7054295546763067,5.785789094493961,5.082746057408203,2.3021331162944354,1.929953267912683,2.4137593085253526,0.621196068448982,-2.5919749767878133,5.392221698588825,8.233332722969868,5.121598702400922,3.1071934254641738,1.1453643054814353,5.040197221848168,1.6489933374997885,1.9827820708817643,3.3901126021226946
2021-07-27,2.704586817223068,1.3948286497778746,2.494843269937561,1.9806754119847212,1.1127090992440518,0.683821750889679,0.7758634013880457,3.197033907863162,2.718547996592529,2.695443388887998,-0.5976319555037543,1.4768989890186834,1.2465395457511728,1.13203491972819,-0.7915783782780168,0.35557038379526745,5.085104452341273,7.575882978493671,5.312202175669664,0.672206023663706,-0.2652918350025363,3.3520997516743223,2.469058973438162,1.4042064705221973,2.267566593417817
2021-07-28,2.7811883767952157,-0.8658227684583446,2.134259809909096,1.628583525843646,1.7248134272560698,0.357323605303656,2.213354850661526,-0.31995377606609404,0.13978957014307233,-0.19734711871784683,-1.9699911004675292,0.183679084304505,1.2607270408129185,1.8113751477992532,0.3445334245645791,-0.6900156740662972,2.7086590185084036,4.732479569933212,2.601084458509488,-0.2036405953955122,-0.16114268173747837,2.1221439381011273,-0.020435135335997383,1.5766607847585177,-1.921219709969912
2021-07-29,-0.8352749961319819,-0.7909010250770071,0.9666191559898887,-0.2857595059414385,1.0188301601749743,0.30459480744154827,-0.736818677134203,-0.7197833297362944,-1.1910146190855009,6.272380557339059,-0.281216405874111,-2.199257121967898,2.068724204481146,2.346752660834288,0.7036627475362232,0.5595434629651935,2.3147725933953414,0.9437762388734302,-1.0408762975800576,-1.1383628416599718,-2.0421351520260607,-2.49707752641089,-2.4098020260418314,0.22702101687544504,-1.7280939722589377
2021-07-30,-0.44173403125961075,-0.666269823236288,0.4833127028750155,0.43690955660103903,-0.7866915181186311,0.5753450301457824,-0.22175947741783159,-1.5511499758222238,-1.0943533264706449,11.720016542083597,0.531748275077314,-1.6254067184333456,3.3134631123996785,3.7527807622572324,1.566649375938417,5.279927905318966,2.076831155071352,-3.101760717071877,-0.9255075532758357,0.19869429104945918,-1.3454693489403442,-1.1315699782653637,-1.9655346102127067,0.22702101687544504,-1.6958738021620092
2021-07-31,-1.056142011761793,-0.6774554248412415,-0.26622728352800623,1.4854896095511245,-0.8640677857035539,-1.5991195114708807,1.7454771862044995,-8.998697888630003,-1.6432525097433002,15.236028956097641,-0.3016649618401402,-1.397065841739711,0.9291703555225567,2.984014697581652,0.7567707078248801,6.8109010903068405,1.2866985550867927,-3.6480219692886497,-1.8829463405798263,0.4656938897699885,-1.3119489648499307,-1.8613657993298807,-1.8174454716029989,0.23866562555042095,-2.5458236955563947
2021-08-01,-1.5424577863542708,0.13370120911158156,0.11923575433883571,1.5334428244467406,-0.47902010282298474,-1.2649612464457758,1.3900748254996254,-10.060757681112081,-1.4322727229535905,15.65018818813178,1.0625080469667787,-0.9028293678664768,-1.5560873025569626,0.8519075149576191,0.08572692914266833,4.498038692662262,0.5159083700833709,-4.338722019236906,-3.1676920088000737,0.655276154218063,-0.3191970055964635,-1.7464321702520418,-2.1008153348622502,0.1920066564438311,-2.2899892116173253
2021-08-02,-1.809266894611038,0.5418217356538564,-0.03284417047922357,1.26785241298078,-1.2588256220259693,-1.4072533448615185,0.9797582990583859,-8.239600335101834,-0.5688576932379613,16.653854625292194,1.514995644715225,0.2841754714996453,-0.4495973162685388,1.1927213407836283,0.2178949076951551,6.578987910489687,2.1429171335501573,-3.1293357554239414,-1.1517111642431006,2.112085336231356,-0.6938098868864624,-1.1094848935755295,-0.6200201918779413,-0.2664234357178674,-0.6488447565590008
2021-08-03,-2.899491208925656,-0.3494786719515572,0.036514380222070285,1.586853343674028,-2.744799534814408,-2.614935490269168,2.2484941622153616,-8.231781666739941,-0.4891320978665097,10.92616860502211,1.2664724586796872,0.52224510457324,-1.0992775270173865,0.444748909749859,-0.3493729663539168,9.689635131977969,-0.9107578201101103,-5.714205594197147,-0.28742775986031616,1.4717887300592039,1.5641405006368503,-2.133317500442927,0.3724710724483074,0.05227761674330033,-1.2707025816536779
2021-08-04,-4.368345398129014,-0.06755394915713661,4.345169193554388,2.3020148074263305,-0.6759347991727764,-2.204090759691162,3.204761512493052,-6.491258469451819,0.21640318226439792,9.334629329987218,0.7781501461156118,1.3773966547074319,-1.2387570650872928,0.029247128191605878,-0.07189582375919118,4.781868031201309,-0.10862731973719966,-1.9758922039308668,-0.1907844580400473,0.5535979993085934,2.3830342759188174,-5.455104443882458,1.1809950754678296,1.283544434822157,-1.1924227517529882
2021-08-05,-3.9449658041240654,0.6515109890379631,7.790554916099845,1.2380171528218924,-1.8082468322927734,-1.0490122000772257,0.14061516856494105,0.8152994076310865,0.5615829851356013,11.846684162759662,3.97456268612275,0.6459657824482142,-1.2680207505749876,-1.4831495364361764,-0.3557736793225411,3.4516859818467798,0.29615708183399253,0.7353426114311332,0.5971782619033084,0.49443632605324067,2.260930400421984,-4.645797938114344,0.747289409933863,0.6736374463804636,0.9258899520432637
2021-08-06,-2.5082157113073515,1.6810662492073962,8.496920920495379,3.1345995491108223,-1.6651572303323754,-1.014617604653552,0.1898363780999948,1.4545050017668075,1.618049662106543,5.800919004699933,5.836191242336452,1.4991263821434184,-0.6426939966060657,-0.5696829540992492,0.9026190065923037,3.9915633462124753,1.1319182788119195,1.8720217951873872,1.271259262886964,0.4676595714449268,-0.24986627923116117,-3.6275068434051456,0.822704609365691,0.8652761437689865,3.5671496482777307
2021-08-07,-2.025246765503941,1.5684571084753278,8.188912706943018,2.3061536893693764,-1.8602839262151127,-1.590718877876792,-0.5765254095911625,0.5213939630664297,1.5969912374031041,3.6914945652330244,4.446380801424823,0.5027556854901327,0.503736176940463,0.13751045379199126,3.768613299978064,1.7316682868027968,0.7511465058470326,2.0235818747335172,1.3422490107306122,0.00618021830946486,0.7035063528932732,-2.9564190262556957,0.19196406014343848,0.5284574205787547,3.5795494251574564
2021-08-08,0.6756172847755484,2.0412129103535355,6.828871014229297,2.496967061408193,-0.9713807571608196,-0.8661758565903762,-0.33126670744854303,0.40401795651647393,1.629093466589778,1.3624260281264444,3.1189891960047325,0.8006830595359504,0.4862778228427616,0.314867365416056,4.187340019664731,-1.4894235159205829,0.6555119613705861,3.284556657947689,0.7695399389242262,0.1547412749305912,-0.10828794164642805,-0.19453471388653049,0.4260549058441936,0.48760452606833005,4.039689322794468
2021-08-09,1.8178740668802085,1.6256720173941541,2.9102686778297295,1.0481066223430875,-1.26946888393376,-1.548389721942192,-1.7644969364230534,-0.6327549216966237,0.8149889863767794,-2.1766142514056486,2.78072668955187,-0.6326462879044884,-0.5841926943829108,-0.6335297617405351,3.015240126074385,-1.4991382828231696,0.0799896677199952,3.4933435464061127,0.5547378271743942,-0.2793845077481831,-1.6070156144539758,1.8851992820233452,-0.8279052766354452,-0.7339863431256219,3.923191333934424
2021-08-10,1.407023220863672,0.5657809213628024,1.7868718023369718,1.2481593805459281,-0.21198152489837835,-0.8863436359328054,-0.1755248282354998,-0.3830344119658546,0.6352227652113894,-9.421567002010171,0.10357672358116661,-0.4692524611501475,0.6333578630984079,-0.04985348976708926,4.026709942275087,0.39948400170917675,1.322837508758597,0.7494627836822281,1.450795556674299,-0.6396054110832988,-2.5311982757141576,0.7255190998355567,-0.5852334999737813,0.20189553661937726,2.1091899880795593
2021-08-11,-0.8908868614276995,-1.6358730818726421,1.99099501003699,-0.0361027237139867,-0.5291624763366631,-0.26060028196684,-0.16140051055372806,-1.638335977113195,-1.0638251896728899,-5.224739828135918,-3.396808970633194,-0.4893201755912867,1.713285890148591,0.8396704987986747,3.9895532836138234,-0.6492912103394644,0.40771036907609914,-0.5069279366621318,0.8445261574460973,-1.1093574575323073,0.14348508825300083,-1.1023299662857795,-0.992786263644819,0.04606012431928882,-2.8615893354119994
2021-08-12,-2.6263448625476595,-0.8473463753307304,0.2505328180962842,1.0622529987235823,-0.30488248871974233,-0.6378293988677022,0.8556618511723726,-1.579397445363658,-0.8671247571830333,-2.2068842899882193,-3.2750653289839846,2.1707505886504475,0.8468680584179946,0.882787202373143,2.3238118489583335,1.2473159341236657,0.39820103019888803,-0.9765943757190534,0.47688449714507325,-0.38728651117117013,-1.7778003877479187,-2.7474457529330176,-0.19159626417564377,0.3985919005103334,-3.316172903960915
2021-08-13,-3.9809448439640347,0.4703935316539272,0.011387328810683283,1.3033642847642712,0.7953319919191527,1.0397575125706568,1.0890271170719528,-1.2388808414499841,0.12091691903814841,-3.2785401783134516,-2.2635768081394856,1.2672788995241295,-0.8814416364510596,0.6768047690639314,2.7238052610367065,3.311397215034253,1.0722863639051332,-0.23658657149362267,0.9876969634411935,-0.24101990561134082,-2.2065917734277107,-3.350863170873586,1.8817572269640992,1.2073227026293756,-0.8779268847092295
2021-08-14,-3.6246894039906725,0.9392113513132062,0.2922824956483723,1.8629307259383783,1.6967109462795176,1.7737059526610761,1.5769716920929457,-1.523789678012324,1.1711513675504281,0.39960261462833074,-0.8740050806686757,0.4487057369513157,-1.8838578311263998,0.009810825433896194,1.5746004619295637,2.584750609822218,1.46531639012662,-0.09078624548921593,0.9997448999759598,0.15038440091105834,-1.3128689905468434,-3.1452750961715603,2.0254596457024854,1.8138752114709846,0.38708696870530196
2021-08-15,-3.0625025431314987,1.285723154404732,-1.1042117706968886,1.6686734813145352,1.8587380928721784,2.1216954674198094,1.0268721262326264,-1.4333317504730316,1.5676550278328836,2.760737284023532,-0.5272195523622327,0.7786827724025156,-0.7517487752454427,1.705734747603647,1.6843538204048405,0.4777542797497889,0.5949025547408648,0.43417145206663,0.29275442473595215,0.3053583825809161,-0.2920587299422701,-2.139309601939414,2.060380478525831,1.4622032053206098,0.8984398237491069
2021-08-16,-2.276646894185638,2.5042634491549083,-1.9447097845840766,1.081192821732182,2.034843369621069,1.4457443533543255,0.9629542953859942,-0.8043503274086212,2.237817206910755,3.8223136424790325,1.2640470830386124,-0.04826947532470498,-2.4235129598077254,-0.1175575474426666,0.4520917025852467,1.0112851296662653,0.6728357497793834,0.567659226663825,0.22412536523683432,0.8086911246030424,-0.5124059832477187,-1.3837528242075812,2.403846053077528,1.4271713567150393,3.3567517931851234
2021-08-17,0.12762828846838867,1.7427236129207373,2.2112821669536813,1.92662565693844,3.616542020759947,4.1241667174308985,1.4163541870837588,0.20898095273585768,2.6659674406861464,-0.18573267800462143,1.27417353004897,-0.5786386371012612,-4.130248346931788,-1.8765195272816555,-1.3837248297683098,-3.0586906544089323,1.489948529763309,1.833538798808224,0.8907734247201704,0.9492352334488955,2.3225588481668495,-0.1866880886263202,3.606193942702233,2.324507028305229,2.856198697296937
2021-08-18,1.1821068952625866,0.10404890125168499,3.5070369269990853,1.5672739392647,3.669122674823149,3.476309489518027,1.3501279998411677,-1.8628701636198512,1.1283216732406918,0.9953028719190274,-2.2456674966946957,-3.972812840589824,-3.1211807296521528,-1.8608690998369908,-2.954446490916922,-7.828313366027401,-0.3881373965009577,-1.1581364291024854,-0.7869016727945352,-1.1502100549071765,3.8969375448834906,0.34532293553834165,0.8731298657310593,2.437217092944578,-0.5636273199100023
2021-08-19,-0.4384221106516507,-1.65382279702504,1.6312772786742056,-0.3595229875415193,1.394681540405758,0.695396235619643,-0.23670031978232325,-2.815749325925048,-0.7239184131818428,-6.431479343354492,-5.686551767715691,-2.9488166471303328,-4.19235696481266,-5.15888797907168,-2.7503400512511433,-3.9293365123664317,-1.6543451890510077,-2.128415833647196,-1.3265309722337368,-3.535873439180249,1.8673551018480603,-0.4962061455461594,-1.8376964325955556,0.5333347185283688,-0.1351551682263807
2021-08-20,-0.4642108749618898,0.05491449801167187,2.3428343520682846,1.4380783207713346,2.267984666428795,1.2448462452382605,0.9398538772292103,-3.224683034453214,1.338563369799155,-6.19629662091328,-1.931845185726713,-2.5413537491247333,-7.116436291969146,-7.52255613752096,-3.562943555736692,-6.093394331893015,-1.4866317258078758,-2.219284575455439,-1.0783548916849381,-2.597911137829964,4.447482271952308,-1.4996560830892645,-1.609664022151135,1.316316212322695,0.600258300317925
2021-08-21,-0.5544781087365013,1.5738069911499932,2.535866327436148,2.49430189081954,2.554743291562598,2.0089253695504246,1.0094659944329427,-2.854308923897232,3.9303325962637565,-5.336952838541852,3.110758186746759,-0.6277970070815296,-7.098817591687628,-7.512746274515599,-3.287907643024445,-5.146622626241005,-0.21636122497523574,-1.0490659274821548,0.022391080786931285,-2.260570625224295,4.891736610075024,-2.13921702705031,-0.6103310696564204,1.80993046320922,1.8166669456873108
2021-08-22,-1.6995241288353704,1.6328106845541115,0.35933956135814865,1.3536203420696749,0.9624021520120386,0.3462511781393015,0.3111151480510811,-3.002128559046006,3.312959621805793,-2.633049630317231,4.340853965969598,-1.734068876368327,-5.7204094150876825,-6.559646489593978,-2.648959698668425,-0.8613031478066401,-0.636246723529611,-1.961480382282288,-0.3448155036045149,-2.6570247944217864,2.9960931559679342,-2.357247051867292,-1.9388517538722512,0.8996885607642848,2.7809020944770104
2021-08-23,-1.3516386754124332,1.9417043668956684,-0.6600373471337412,1.4701317483137037,-0.190284818463386,-0.7019922627255823,0.14494163997853154,-1.295826938165374,3.8487782503414065,-2.7054630892210882,6.979135421555593,2.646918233632112,-5.075593277756574,-6.383401261678998,-1.4585016026053743,2.185632240380833,0.5619763990456719,0.2566558456761586,0.8277390203248988,-0.73533790046154,1.8801253494077477,-2.2685407325176326,-1.3316465593508873,-0.016715205378521183,3.7005543489092214
2021-08-24,1.0836223519944264,4.800798519816925,-0.2606814084956204,1.9542371053296017,0.7584475266060298,1.7648560650238545,0.7327306555454622,2.019541346902378,4.787941521046085,5.152739825851565,15.3256349107,1.9250513688066777,0.9560589512759563,0.03103041327648924,0.7198837279894814,2.5123750798606697,3.390574020822401,2.222533021572394,3.316610526720365,2.874386624142366,1.9265738249394255,0.016622123996294577,2.2888809029416537,0.23703265599547518,3.701929682262232
2021-08-25,1.1529982659658962,3.070604697561245,-2.821747431597003,-0.5437417266770895,-0.9431530364572459,1.4839311417547711,-1.2483707488845845,3.7026144644946366,1.9712256360416962,3.809069135853683,10.076774107873753,0.619386818768774,4.987675120324292,3.764975488274368,2.1973032256099216,5.199930642487499,4.113732865912934,2.925775735328239,4.00617959038927,1.6683196242792773,-1.0470005919649672,1.2510148753870696,1.9904555076272625,-1.7808186168669213,2.6040210800041192
2021-08-26,0.5316371560746053,1.4613588755592462,-2.598652116849283,-1.690664156768295,-2.046264112998043,1.3297440120457364,-1.6679290302754828,3.1009872972409007,-0.7721039883817421,3.48781793851793,6.711184173199582,-1.6279873376702825,5.1573707232482064,4.464473964186376,4.007236879088497,4.548263699769064,3.383182073550671,2.5099534334547458,3.2599670634912323,1.7341141068507617,-2.3201697467966342,1.1577835945253188,0.11471635477739404,-2.903481187573237,1.842814637380214
2021-08-27,-0.36306895559936236,0.7801136317029038,-3.5399196073437293,-2.1089768582618404,-2.6817496214635383,1.3297440120457364,-1.8402358786523971,3.626622654544386,-1.7314986421702496,2.5035786707940004,6.014598767011299,-2.356937030195756,3.7353002338075183,3.096498488279632,4.543691005579044,3.0723583705696287,2.9185884098070525,1.394109089155114,2.6625863988156877,2.2244620889251774,-2.9927126683780827,-0.6000182938696969,-0.43863225896797503,-3.4217561893164667,4.552377089690913
2021-08-28,0.5748624773279637,1.727066489320828,-4.119450559687937,-1.8845713589674167,-3.0249075294696026,0.6396247586117105,-1.916051312609256,4.677578651704682,-1.5245053075882449,6.45007157341588,8.743272784422576,-1.7798522431588495,5.745162462772527,4.602328947442955,5.3839204791449085,4.654108009511912,4.783902435774733,3.68979323421284,4.416095616177357,4.37106476139844,-2.548225991295768,0.20846242776156623,0.2766743068726845,-3.6279590264443726,4.060435598415226
2021-08-29,-0.6192863039301321,0.2527226831756271,-3.01322048522287,-1.0089456425797523,-2.653730893782919,0.1843173756519159,-1.4132375882678891,2.5647092309441866,-1.618248079616371,2.417950688591982,3.0877123247833147,-1.3303183869763853,1.5662003510132847,1.9745642163031472,4.052333265592228,0.795697345560463,2.829513955474974,2.5540109050261237,2.4457946099192,2.7961425832830344,-1.5516211710611616,-1.4625629861966312,-0.7414338124191311,-2.6349912271198708,2.306928458111366
2021-08-30,-0.661715768190193,0.1947582794556575,-1.149289926527624,-0.3209482679135154,-1.8270691541974038,-0.08355487455390935,-0.6076233843352186,1.3264674983706257,-0.9582955334333979,3.48351133009367,3.868218335193463,-0.46783288464947004,0.7406066526224803,0.8176646378797894,3.412193153606661,0.4841314966531173,1.9414296013033023,1.9479617320885507,1.5112575475009826,3.0139397184164958,-1.0982248544593136,-1.6722836567478492,-0.6817197212665224,-1.4025923498648336,2.645765624392155
2021-08-31,-0.5847201649962214,1.3992086802996484,-0.5911992979349528,1.041593328240658,-0.7395869950451007,0.14119449069007936,0.1822348848200448,3.7097138376947467,0.5231570216801007,2.788547144936949,2.138387383778217,0.9941957429166391,-0.540929033560945,-0.12181782964139261,-0.2982822104155934,2.7713754298694924,1.767682218863575,3.3307061879463236,1.762504922147084,3.2022529258927457,-0.34307010885527556,-1.684772544616129,3.2084082550912427,-0.3271492162124835,1.579449883375706
2021-09-01,-0.6159978061023108,1.7336251789029182,-1.1594974339402826,1.3754407222989353,-0.3656768713762991,0.31561233272600225,-0.021063600395001433,4.667974554083065,0.932832451463847,3.2161878303365423,1.4364752279068944,1.4619825584281834,-0.3472831838575341,-0.4628724254128992,-1.1128303256617078,4.928976643972614,2.3027268622878716,4.116581535483572,2.3493765898486103,2.3613458746043787,-0.13914287665854452,-1.8789249675416664,2.9076919751528076,-0.09809472934316155,-0.9410431497959587
2021-09-02,-1.1044768994172427,1.1191755601346236,-0.9047184229126565,1.3722948718826198,-0.15727751216553404,-6.113066629916938,1.0751168614607864,3.8622118594746317,0.70398550079038,-1.2657124262083934,-0.8614582713307651,0.08040378554611724,-3.5861574028758723,-2.9703977324672044,-2.0423193920441864,3.1141136294514244,0.8412975290136759,2.5279721940584934,0.8934514848211734,-0.560551430739927,-0.336709243773907,-1.7316513850011164,2.6312168524384796,0.46840504926260507,0.6715974010880897
2021-09-03,-3.6572305111251646,0.9293559703080638,-0.06929458162897016,2.3604398830337945,1.074704668449325,-6.322131687762653,1.152413335523525,3.3881349860441827,0.4771095255428931,-1.9748694322285356,-1.060255296878034,1.3482544640143987,-1.2372218415733052,-0.942822699645493,-1.588467518806773,2.875323187241901,-0.4978995376503347,0.7111595582105004,-0.22934022092917938,-0.8146163900943332,1.182056923779224,-4.062072853219744,3.3983765717014163,1.1565373762258297,-0.8929594768742296
2021-09-04,-3.2575537201962006,1.225476384144429,-0.0846972938221848,2.7112829316446083,1.2581900997060833,-6.656630676188394,1.222686756387333,3.8338501547184296,0.47378000198549564,-1.3285487761773196,0.9144690138929947,2.152264008283477,-1.6137735673151106,-1.165857190789485,-2.1833777932918417,3.0410689725459075,-0.18367257412651686,0.9741579677551977,0.15530025454801102,0.3508469221698998,0.9790752436538073,-4.357237095915338,3.8357985963146843,1.2201472848654475,0.20635117828675395
2021-09-05,-2.6467133288358937,0.09009694288086602,-1.0598142675350504,1.4519762295820442,0.9934668447457109,-7.423071220780948,0.7836076634504316,1.6506982241300932,-0.8070034319333553,-1.2576370191492057,0.6831751408720861,0.9905197719102633,-0.5257449534618689,-0.9147286629352386,-0.5921197542920337,0.36392621193760394,-0.5885572880121039,-1.155885528858977,-0.47742227425866857,-0.24254283251367195,1.0901261514859508,-3.6312072652324687,0.7706426150727184,0.7946502331696861,0.796311032132659
2021-09-06,-1.741599906968653,0.43543989683339096,0.48007673287886415,1.5499786405758431,1.271465734778488,-7.584033884164073,1.1658147827972076,0.2091692799271262,-0.24512727653567468,-0.7225461009191253,2.0460069007761015,1.2753705792876038,0.6419634467762625,0.7440335286553914,-0.2875845350762792,-0.2922340518001274,-0.6620657510180172,-0.8223931353871015,-0.47229633322067205,0.09452771038002068,1.5831062800143836,-1.7329520288860596,1.6268202535171943,1.1032105062395956,0.6823227781339651
2021-09-07,-2.1771226373808124,0.10512429855264124,0.8275077441023949,1.3208619391069742,1.4176973309637944,-0.5789560131108308,0.14600022192288328,-0.027307048683476567,-0.22859621459875346,-0.06364187306457626,1.7913590963283161,2.070195707020702,2.0457475632441966,1.8597835088535026,-0.1439993274362999,-0.07083866052324203,-1.0164189952487395,-1.5155027384744664,-0.731614608688665,0.9165360086193893,1.3202298232817637,-2.6718528884624755,1.173699173428035,0.7482374535897542,-0.4621424858768628
2021-09-08,0.9322917588378745,-0.4889865082407193,-1.8376561767026158,-0.2971983238734822,-1.4782149235581588,-2.669164393297275,-0.305663390576142,1.3331832915754314,-0.3220990338245027,-0.04578335509202616,1.1877068778260627,0.3692018089678142,-0.9622414240649491,-0.6652354231596604,-0.7790103126625216,2.8031469368917548,0.6933634859304505,1.8386255379792664,0.9014090408162229,0.9534463304736727,-0.5829461826521491,1.005037707468875,1.9785282562197568,-1.4920170701658344,0.4012862324763649
2021-09-09,1.7680226186077512,-0.5055665426381262,-1.8071138070611166,0.6810127547711468,-2.459230485819409,-1.1288318448541392,0.38181398132993716,1.364268833717035,-0.30883414628411976,-3.4115721092319418,-2.2063623200681235,0.37536787798068116,-1.4944408798734634,-1.1283193129803883,-0.6207319951509409,2.7672871045082394,-0.033746944834626175,0.3481628460621721,0.07494750723389419,-0.6630742327467074,-1.7665352508855914,3.1772616199422044,0.5249498007605661,-1.7938754056711894,-1.6699085215325018
2021-09-10,1.0572630608855573,-0.7365898051085157,-7.52514116717008,0.7328969274462126,-4.45250109537997,-3.897156420423795,-0.04165050838089369,0.1756709778488382,-1.2917627878111295,-3.4297641065022524,-2.915549015830464,0.43288511583034944,-1.4215396290879467,-1.5283597255295962,-0.18810147434014038,2.9022443006684338,-0.1380981457545303,0.4624435733839618,0.09566847463958059,-0.841906948856577,-1.9651889151168622,3.2860101445402794,-0.14905750031768542,-3.981939116348358,-2.373819326284551
